dispatch_id,module_name,vmfb_path,mlir_path,mean_time,mean_unit,mean_time_ns,returncode,log_path,source,op,shape,cycles,cycles_n,cycles_cv_pct,implementation
447,vint_kcovref$dispatch_447_gemmini_q31_mul_s8_n80640,,,3.507062,ms,3507062.000000,0,,spike,mul_s8,n=80640,3507062,1,,
448,vint_kcovref$dispatch_448_gemmini_q31_depthwise_conv2d_s8_N6xIC1xIH4xIW5xOC672xKH5xKW5xSH1xSW1xPH2xPW2xDH1xDW1xgroups672,,,33.227960,ms,33227960.000000,0,,spike,depthwise_conv2d_s8,N=6;IC=1;IH=4;IW=5;OC=672;KH=5;KW=5;SH=1;SW=1;PH=2;PW=2;DH=1;DW=1;groups=672,33227960,1,,
449,vint_kcovref$dispatch_449_gemmini_q31_sigmoid_s8_n80640,,,7.851284,ms,7851284.000000,0,,spike,sigmoid_s8,n=80640,7851284,1,,
450,vint_kcovref$dispatch_450_gemmini_q31_mul_s8_n80640,,,3.513698,ms,3513698.000000,0,,spike,mul_s8,n=80640,3513698,1,,
451,vint_kcovref$dispatch_451_gemmini_q31_adaptive_avg_pool2d_s8_N6xC672xIH4xIW5xOH1xOW1,,,1.215711,ms,1215711.000000,0,,spike,adaptive_avg_pool2d_s8,N=6;C=672;IH=4;IW=5;OH=1;OW=1,1215711,1,,
452,vint_kcovref$dispatch_452_gemmini_q31_conv2d_s8_pc_N6xIC672xIH1xIW1xOC28xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,5.094861,ms,5094861.000000,0,,spike,conv2d_s8_pc,N=6;IC=672;IH=1;IW=1;OC=28;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,5094861,1,,
453,vint_kcovref$dispatch_453_gemmini_q31_sigmoid_s8_n168,,,0.018931,ms,18931.000000,0,,spike,sigmoid_s8,n=168,18931,1,,
454,vint_kcovref$dispatch_454_gemmini_q31_mul_s8_n168,,,0.007453,ms,7453.000000,0,,spike,mul_s8,n=168,7453,1,,
455,vint_kcovref$dispatch_455_gemmini_q31_conv2d_s8_pc_N6xIC28xIH1xIW1xOC672xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,5.423301,ms,5423301.000000,0,,spike,conv2d_s8_pc,N=6;IC=28;IH=1;IW=1;OC=672;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,5423301,1,,
456,vint_kcovref$dispatch_456_gemmini_q31_sigmoid_s8_n4032,,,0.370328,ms,370328.000000,0,,spike,sigmoid_s8,n=4032,370328,1,,
457,vint_kcovref$dispatch_457_gemmini_q31_mul_c1_s8_N6xC672xHW20,,,1.690846,ms,1690846.000000,0,,spike,mul_c1_s8,N=6;C=672;HW=20,1690846,1,,
458,vint_kcovref$dispatch_458_gemmini_q31_conv2d_s8_pc_N6xIC672xIH4xIW5xOC112xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,406.998406,ms,406998406.000000,0,,spike,conv2d_s8_pc,N=6;IC=672;IH=4;IW=5;OC=112;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,406998406,1,,
459,vint_kcovref$dispatch_459_gemmini_q31_add_s8_n13440,,,0.573782,ms,573782.000000,0,,spike,add_s8,n=13440,573782,1,,
460,vint_kcovref$dispatch_460_gemmini_q31_conv2d_s8_pc_N6xIC112xIH4xIW5xOC672xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,409.861126,ms,409861126.000000,0,,spike,conv2d_s8_pc,N=6;IC=112;IH=4;IW=5;OC=672;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,409861126,1,,
461,vint_kcovref$dispatch_461_gemmini_q31_sigmoid_s8_n80640,,,7.645100,ms,7645100.000000,0,,spike,sigmoid_s8,n=80640,7645100,1,,
462,vint_kcovref$dispatch_462_gemmini_q31_mul_s8_n80640,,,3.507776,ms,3507776.000000,0,,spike,mul_s8,n=80640,3507776,1,,
463,vint_kcovref$dispatch_463_gemmini_q31_pad_s8_N6xC672xIH4xIW5xpad_left1xpad_right2xpad_top1xpad_bottom2,,,2.778177,ms,2778177.000000,0,,spike,pad_s8,N=6;C=672;IH=4;IW=5;pad_left=1;pad_right=2;pad_top=1;pad_bottom=2,2778177,1,,
464,vint_kcovref$dispatch_464_gemmini_q31_depthwise_conv2d_s8_N6xIC1xIH7xIW8xOC672xKH5xKW5xSH2xSW2xPH0xPW0xDH1xDW1xgroups672,,,10.636663,ms,10636663.000000,0,,spike,depthwise_conv2d_s8,N=6;IC=1;IH=7;IW=8;OC=672;KH=5;KW=5;SH=2;SW=2;PH=0;PW=0;DH=1;DW=1;groups=672,10636663,1,,
465,vint_kcovref$dispatch_465_gemmini_q31_sigmoid_s8_n16128,,,1.650644,ms,1650644.000000,0,,spike,sigmoid_s8,n=16128,1650644,1,,
466,vint_kcovref$dispatch_466_gemmini_q31_mul_s8_n16128,,,0.707174,ms,707174.000000,0,,spike,mul_s8,n=16128,707174,1,,
467,vint_kcovref$dispatch_467_gemmini_q31_adaptive_avg_pool2d_s8_N6xC672xIH2xIW2xOH1xOW1,,,0.627429,ms,627429.000000,0,,spike,adaptive_avg_pool2d_s8,N=6;C=672;IH=2;IW=2;OH=1;OW=1,627429,1,,
468,vint_kcovref$dispatch_468_gemmini_q31_conv2d_s8_pc_N6xIC672xIH1xIW1xOC28xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,5.094861,ms,5094861.000000,0,,spike,conv2d_s8_pc,N=6;IC=672;IH=1;IW=1;OC=28;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,5094861,1,,
469,vint_kcovref$dispatch_469_gemmini_q31_sigmoid_s8_n168,,,0.017803,ms,17803.000000,0,,spike,sigmoid_s8,n=168,17803,1,,
470,vint_kcovref$dispatch_470_gemmini_q31_mul_s8_n168,,,0.007285,ms,7285.000000,0,,spike,mul_s8,n=168,7285,1,,
471,vint_kcovref$dispatch_471_gemmini_q31_conv2d_s8_pc_N6xIC28xIH1xIW1xOC672xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,5.423301,ms,5423301.000000,0,,spike,conv2d_s8_pc,N=6;IC=28;IH=1;IW=1;OC=672;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,5423301,1,,
472,vint_kcovref$dispatch_472_gemmini_q31_sigmoid_s8_n4032,,,0.384290,ms,384290.000000,0,,spike,sigmoid_s8,n=4032,384290,1,,
473,vint_kcovref$dispatch_473_gemmini_q31_mul_c1_s8_N6xC672xHW4,,,0.376858,ms,376858.000000,0,,spike,mul_c1_s8,N=6;C=672;HW=4,376858,1,,
474,vint_kcovref$dispatch_474_gemmini_q31_conv2d_s8_pc_N6xIC672xIH2xIW2xOC192xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,139.592710,ms,139592710.000000,0,,spike,conv2d_s8_pc,N=6;IC=672;IH=2;IW=2;OC=192;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,139592710,1,,
475,vint_kcovref$dispatch_475_gemmini_q31_conv2d_s8_pc_N6xIC192xIH2xIW2xOC1152xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,240.358150,ms,240358150.000000,0,,spike,conv2d_s8_pc,N=6;IC=192;IH=2;IW=2;OC=1152;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,240358150,1,,
476,vint_kcovref$dispatch_476_gemmini_q31_sigmoid_s8_n27648,,,2.608280,ms,2608280.000000,0,,spike,sigmoid_s8,n=27648,2608280,1,,
477,vint_kcovref$dispatch_477_gemmini_q31_mul_s8_n27648,,,1.198934,ms,1198934.000000,0,,spike,mul_s8,n=27648,1198934,1,,
478,vint_kcovref$dispatch_478_gemmini_q31_depthwise_conv2d_s8_N6xIC1xIH2xIW2xOC1152xKH5xKW5xSH1xSW1xPH2xPW2xDH1xDW1xgroups1152,,,6.082808,ms,6082808.000000,0,,spike,depthwise_conv2d_s8,N=6;IC=1;IH=2;IW=2;OC=1152;KH=5;KW=5;SH=1;SW=1;PH=2;PW=2;DH=1;DW=1;groups=1152,6082808,1,,
479,vint_kcovref$dispatch_479_gemmini_q31_sigmoid_s8_n27648,,,2.629160,ms,2629160.000000,0,,spike,sigmoid_s8,n=27648,2629160,1,,
480,vint_kcovref$dispatch_480_gemmini_q31_mul_s8_n27648,,,1.206200,ms,1206200.000000,0,,spike,mul_s8,n=27648,1206200,1,,
481,vint_kcovref$dispatch_481_gemmini_q31_adaptive_avg_pool2d_s8_N6xC1152xIH2xIW2xOH1xOW1,,,1.075473,ms,1075473.000000,0,,spike,adaptive_avg_pool2d_s8,N=6;C=1152;IH=2;IW=2;OH=1;OW=1,1075473,1,,
482,vint_kcovref$dispatch_482_gemmini_q31_conv2d_s8_pc_N6xIC1152xIH1xIW1xOC48xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,14.954661,ms,14954661.000000,0,,spike,conv2d_s8_pc,N=6;IC=1152;IH=1;IW=1;OC=48;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,14954661,1,,
483,vint_kcovref$dispatch_483_gemmini_q31_sigmoid_s8_n288,,,0.025531,ms,25531.000000,0,,spike,sigmoid_s8,n=288,25531,1,,
484,vint_kcovref$dispatch_484_gemmini_q31_mul_s8_n288,,,0.011431,ms,11431.000000,0,,spike,mul_s8,n=288,11431,1,,
485,vint_kcovref$dispatch_485_gemmini_q31_conv2d_s8_pc_N6xIC48xIH1xIW1xOC1152xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,15.517701,ms,15517701.000000,0,,spike,conv2d_s8_pc,N=6;IC=48;IH=1;IW=1;OC=1152;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,15517701,1,,
486,vint_kcovref$dispatch_486_gemmini_q31_sigmoid_s8_n6912,,,0.532796,ms,532796.000000,0,,spike,sigmoid_s8,n=6912,532796,1,,
487,vint_kcovref$dispatch_487_gemmini_q31_mul_c1_s8_N6xC1152xHW4,,,0.645658,ms,645658.000000,0,,spike,mul_c1_s8,N=6;C=1152;HW=4,645658,1,,
488,vint_kcovref$dispatch_488_gemmini_q31_conv2d_s8_pc_N6xIC1152xIH2xIW2xOC192xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,239.125510,ms,239125510.000000,0,,spike,conv2d_s8_pc,N=6;IC=1152;IH=2;IW=2;OC=192;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,239125510,1,,
489,vint_kcovref$dispatch_489_gemmini_q31_add_s8_n4608,,,0.196262,ms,196262.000000,0,,spike,add_s8,n=4608,196262,1,,
490,vint_kcovref$dispatch_490_gemmini_q31_conv2d_s8_pc_N6xIC192xIH2xIW2xOC1152xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,240.358150,ms,240358150.000000,0,,spike,conv2d_s8_pc,N=6;IC=192;IH=2;IW=2;OC=1152;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,240358150,1,,
491,vint_kcovref$dispatch_491_gemmini_q31_sigmoid_s8_n27648,,,2.630678,ms,2630678.000000,0,,spike,sigmoid_s8,n=27648,2630678,1,,
492,vint_kcovref$dispatch_492_gemmini_q31_mul_s8_n27648,,,1.204184,ms,1204184.000000,0,,spike,mul_s8,n=27648,1204184,1,,
493,vint_kcovref$dispatch_493_gemmini_q31_depthwise_conv2d_s8_N6xIC1xIH2xIW2xOC1152xKH5xKW5xSH1xSW1xPH2xPW2xDH1xDW1xgroups1152,,,6.082808,ms,6082808.000000,0,,spike,depthwise_conv2d_s8,N=6;IC=1;IH=2;IW=2;OC=1152;KH=5;KW=5;SH=1;SW=1;PH=2;PW=2;DH=1;DW=1;groups=1152,6082808,1,,
494,vint_kcovref$dispatch_494_gemmini_q31_sigmoid_s8_n27648,,,2.684204,ms,2684204.000000,0,,spike,sigmoid_s8,n=27648,2684204,1,,
495,vint_kcovref$dispatch_495_gemmini_q31_mul_s8_n27648,,,1.207292,ms,1207292.000000,0,,spike,mul_s8,n=27648,1207292,1,,
496,vint_kcovref$dispatch_496_gemmini_q31_adaptive_avg_pool2d_s8_N6xC1152xIH2xIW2xOH1xOW1,,,1.075503,ms,1075503.000000,0,,spike,adaptive_avg_pool2d_s8,N=6;C=1152;IH=2;IW=2;OH=1;OW=1,1075503,1,,
497,vint_kcovref$dispatch_497_gemmini_q31_conv2d_s8_pc_N6xIC1152xIH1xIW1xOC48xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,14.954661,ms,14954661.000000,0,,spike,conv2d_s8_pc,N=6;IC=1152;IH=1;IW=1;OC=48;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,14954661,1,,
498,vint_kcovref$dispatch_498_gemmini_q31_sigmoid_s8_n288,,,0.027295,ms,27295.000000,0,,spike,sigmoid_s8,n=288,27295,1,,
499,vint_kcovref$dispatch_499_gemmini_q31_mul_s8_n288,,,0.012019,ms,12019.000000,0,,spike,mul_s8,n=288,12019,1,,
500,vint_kcovref$dispatch_500_gemmini_q31_conv2d_s8_pc_N6xIC48xIH1xIW1xOC1152xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,15.517701,ms,15517701.000000,0,,spike,conv2d_s8_pc,N=6;IC=48;IH=1;IW=1;OC=1152;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,15517701,1,,
501,vint_kcovref$dispatch_501_gemmini_q31_sigmoid_s8_n6912,,,0.569324,ms,569324.000000,0,,spike,sigmoid_s8,n=6912,569324,1,,
502,vint_kcovref$dispatch_502_gemmini_q31_mul_c1_s8_N6xC1152xHW4,,,0.646318,ms,646318.000000,0,,spike,mul_c1_s8,N=6;C=1152;HW=4,646318,1,,
503,vint_kcovref$dispatch_503_gemmini_q31_conv2d_s8_pc_N6xIC1152xIH2xIW2xOC192xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,239.125510,ms,239125510.000000,0,,spike,conv2d_s8_pc,N=6;IC=1152;IH=2;IW=2;OC=192;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,239125510,1,,
504,vint_kcovref$dispatch_504_gemmini_q31_add_s8_n4608,,,0.194414,ms,194414.000000,0,,spike,add_s8,n=4608,194414,1,,
505,vint_kcovref$dispatch_505_gemmini_q31_conv2d_s8_pc_N6xIC192xIH2xIW2xOC1152xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,240.358150,ms,240358150.000000,0,,spike,conv2d_s8_pc,N=6;IC=192;IH=2;IW=2;OC=1152;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,240358150,1,,
506,vint_kcovref$dispatch_506_gemmini_q31_sigmoid_s8_n27648,,,2.636684,ms,2636684.000000,0,,spike,sigmoid_s8,n=27648,2636684,1,,
507,vint_kcovref$dispatch_507_gemmini_q31_mul_s8_n27648,,,1.205486,ms,1205486.000000,0,,spike,mul_s8,n=27648,1205486,1,,
508,vint_kcovref$dispatch_508_gemmini_q31_depthwise_conv2d_s8_N6xIC1xIH2xIW2xOC1152xKH5xKW5xSH1xSW1xPH2xPW2xDH1xDW1xgroups1152,,,6.082808,ms,6082808.000000,0,,spike,depthwise_conv2d_s8,N=6;IC=1;IH=2;IW=2;OC=1152;KH=5;KW=5;SH=1;SW=1;PH=2;PW=2;DH=1;DW=1;groups=1152,6082808,1,,
509,vint_kcovref$dispatch_509_gemmini_q31_sigmoid_s8_n27648,,,2.640116,ms,2640116.000000,0,,spike,sigmoid_s8,n=27648,2640116,1,,
510,vint_kcovref$dispatch_510_gemmini_q31_mul_s8_n27648,,,1.201376,ms,1201376.000000,0,,spike,mul_s8,n=27648,1201376,1,,
511,vint_kcovref$dispatch_511_gemmini_q31_adaptive_avg_pool2d_s8_N6xC1152xIH2xIW2xOH1xOW1,,,1.072977,ms,1072977.000000,0,,spike,adaptive_avg_pool2d_s8,N=6;C=1152;IH=2;IW=2;OH=1;OW=1,1072977,1,,
512,vint_kcovref$dispatch_512_gemmini_q31_conv2d_s8_pc_N6xIC1152xIH1xIW1xOC48xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,14.954661,ms,14954661.000000,0,,spike,conv2d_s8_pc,N=6;IC=1152;IH=1;IW=1;OC=48;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,14954661,1,,
513,vint_kcovref$dispatch_513_gemmini_q31_sigmoid_s8_n288,,,0.026689,ms,26689.000000,0,,spike,sigmoid_s8,n=288,26689,1,,
514,vint_kcovref$dispatch_514_gemmini_q31_mul_s8_n288,,,0.012271,ms,12271.000000,0,,spike,mul_s8,n=288,12271,1,,
515,vint_kcovref$dispatch_515_gemmini_q31_conv2d_s8_pc_N6xIC48xIH1xIW1xOC1152xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,15.517701,ms,15517701.000000,0,,spike,conv2d_s8_pc,N=6;IC=48;IH=1;IW=1;OC=1152;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,15517701,1,,
516,vint_kcovref$dispatch_516_gemmini_q31_sigmoid_s8_n6912,,,0.551114,ms,551114.000000,0,,spike,sigmoid_s8,n=6912,551114,1,,
517,vint_kcovref$dispatch_517_gemmini_q31_mul_c1_s8_N6xC1152xHW4,,,0.644860,ms,644860.000000,0,,spike,mul_c1_s8,N=6;C=1152;HW=4,644860,1,,
518,vint_kcovref$dispatch_518_gemmini_q31_conv2d_s8_pc_N6xIC1152xIH2xIW2xOC192xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,239.125510,ms,239125510.000000,0,,spike,conv2d_s8_pc,N=6;IC=1152;IH=2;IW=2;OC=192;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,239125510,1,,
519,vint_kcovref$dispatch_519_gemmini_q31_add_s8_n4608,,,0.195068,ms,195068.000000,0,,spike,add_s8,n=4608,195068,1,,
520,vint_kcovref$dispatch_520_gemmini_q31_conv2d_s8_pc_N6xIC192xIH2xIW2xOC1152xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,240.358150,ms,240358150.000000,0,,spike,conv2d_s8_pc,N=6;IC=192;IH=2;IW=2;OC=1152;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,240358150,1,,
521,vint_kcovref$dispatch_521_gemmini_q31_sigmoid_s8_n27648,,,2.630210,ms,2630210.000000,0,,spike,sigmoid_s8,n=27648,2630210,1,,
522,vint_kcovref$dispatch_522_gemmini_q31_mul_s8_n27648,,,1.206242,ms,1206242.000000,0,,spike,mul_s8,n=27648,1206242,1,,
523,vint_kcovref$dispatch_523_gemmini_q31_depthwise_conv2d_s8_N6xIC1xIH2xIW2xOC1152xKH3xKW3xSH1xSW1xPH1xPW1xDH1xDW1xgroups1152,,,5.004535,ms,5004535.000000,0,,spike,depthwise_conv2d_s8,N=6;IC=1;IH=2;IW=2;OC=1152;KH=3;KW=3;SH=1;SW=1;PH=1;PW=1;DH=1;DW=1;groups=1152,5004535,1,,
524,vint_kcovref$dispatch_524_gemmini_q31_sigmoid_s8_n27648,,,2.647604,ms,2647604.000000,0,,spike,sigmoid_s8,n=27648,2647604,1,,
525,vint_kcovref$dispatch_525_gemmini_q31_mul_s8_n27648,,,1.204016,ms,1204016.000000,0,,spike,mul_s8,n=27648,1204016,1,,
526,vint_kcovref$dispatch_526_gemmini_q31_adaptive_avg_pool2d_s8_N6xC1152xIH2xIW2xOH1xOW1,,,1.075047,ms,1075047.000000,0,,spike,adaptive_avg_pool2d_s8,N=6;C=1152;IH=2;IW=2;OH=1;OW=1,1075047,1,,
527,vint_kcovref$dispatch_527_gemmini_q31_conv2d_s8_pc_N6xIC1152xIH1xIW1xOC48xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,14.954661,ms,14954661.000000,0,,spike,conv2d_s8_pc,N=6;IC=1152;IH=1;IW=1;OC=48;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,14954661,1,,
528,vint_kcovref$dispatch_528_gemmini_q31_sigmoid_s8_n288,,,0.029167,ms,29167.000000,0,,spike,sigmoid_s8,n=288,29167,1,,
529,vint_kcovref$dispatch_529_gemmini_q31_mul_s8_n288,,,0.012565,ms,12565.000000,0,,spike,mul_s8,n=288,12565,1,,
530,vint_kcovref$dispatch_530_gemmini_q31_conv2d_s8_pc_N6xIC48xIH1xIW1xOC1152xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,15.517701,ms,15517701.000000,0,,spike,conv2d_s8_pc,N=6;IC=48;IH=1;IW=1;OC=1152;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,15517701,1,,
531,vint_kcovref$dispatch_531_gemmini_q31_sigmoid_s8_n6912,,,0.651146,ms,651146.000000,0,,spike,sigmoid_s8,n=6912,651146,1,,
532,vint_kcovref$dispatch_532_gemmini_q31_mul_c1_s8_N6xC1152xHW4,,,0.639760,ms,639760.000000,0,,spike,mul_c1_s8,N=6;C=1152;HW=4,639760,1,,
533,vint_kcovref$dispatch_533_gemmini_q31_conv2d_s8_pc_N6xIC1152xIH2xIW2xOC320xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,398.542342,ms,398542342.000000,0,,spike,conv2d_s8_pc,N=6;IC=1152;IH=2;IW=2;OC=320;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,398542342,1,,
534,vint_kcovref$dispatch_534_gemmini_q31_conv2d_s8_pc_N6xIC320xIH2xIW2xOC1280xKH1xKW1xSH1xSW1xPH0xPW0xDH1xDW1xgroups1,,,444.011782,ms,444011782.000000,0,,spike,conv2d_s8_pc,N=6;IC=320;IH=2;IW=2;OC=1280;KH=1;KW=1;SH=1;SW=1;PH=0;PW=0;DH=1;DW=1;groups=1,444011782,1,,
535,vint_kcovref$dispatch_535_gemmini_q31_sigmoid_s8_n30720,,,2.922158,ms,2922158.000000,0,,spike,sigmoid_s8,n=30720,2922158,1,,
536,vint_kcovref$dispatch_536_gemmini_q31_mul_s8_n30720,,,1.339982,ms,1339982.000000,0,,spike,mul_s8,n=30720,1339982,1,,
537,vint_kcovref$dispatch_537_gemmini_q31_adaptive_avg_pool2d_s8_N6xC1280xIH2xIW2xOH1xOW1,,,1.195443,ms,1195443.000000,0,,spike,adaptive_avg_pool2d_s8,N=6;C=1280;IH=2;IW=2;OH=1;OW=1,1195443,1,,
538,vint_kcovref$dispatch_538_gemmini_q31_linear_s8_pc_M6xK1280xN512,,,59.093125,ms,59093125.000000,0,,spike,linear_s8_pc,M=6;K=1280;N=512,59093125,1,,
539,vint_kcovref$dispatch_539_gemmini_q31_cast_f16_to_i8_n512,,,0.031488,ms,31488.000000,0,,spike,cast_f16_to_i8,n=512,31488,1,,
540,vint_kcovref$dispatch_540_gemmini_q31_cat2_c1_s8_N1xH1xW512xC_total7xC_inputs6|1,,,0.191517,ms,191517.000000,0,,spike,cat2_c1_s8,N=1;H=1;W=512;C_total=7;C_inputs=6|1,191517,1,,
541,vint_kcovref$dispatch_541_gemmini_q31_add_s8_n3584,,,0.135019,ms,135019.000000,0,,spike,add_s8,n=3584,135019,1,,
542,vint_kcovref$dispatch_542_gemmini_q31_layer_norm_s8_M7xK512,,,0.269545,ms,269545.000000,0,,spike,layer_norm_s8,M=7;K=512,269545,1,,
543,vint_kcovref$dispatch_543_gemmini_q31_linear_s8_pc_M7xK512xN1536,,,82.962576,ms,82962576.000000,0,,spike,linear_s8_pc,M=7;K=512;N=1536,82962576,1,,
544,vint_kcovref$dispatch_544_gemmini_q31_matmul_s8_M7xK128xN7,,,0.077832,ms,77832.000000,0,,spike,matmul_s8,M=7;K=128;N=7,77832,1,,
545,vint_kcovref$dispatch_545_gemmini_q31_softmax_s8_M7xK7,,,0.010433,ms,10433.000000,0,,spike,softmax_s8,M=7;K=7,10433,1,,
546,vint_kcovref$dispatch_546_gemmini_q31_matmul_s8_M7xK7xN128,,,0.120251,ms,120251.000000,0,,spike,matmul_s8,M=7;K=7;N=128,120251,1,,
547,vint_kcovref$dispatch_547_gemmini_q31_linear_s8_pc_M7xK512xN512,,,27.654288,ms,27654288.000000,0,,spike,linear_s8_pc,M=7;K=512;N=512,27654288,1,,
548,vint_kcovref$dispatch_548_gemmini_q31_add_s8_n3584,,,0.136667,ms,136667.000000,0,,spike,add_s8,n=3584,136667,1,,
549,vint_kcovref$dispatch_549_gemmini_q31_layer_norm_s8_M7xK512,,,0.264205,ms,264205.000000,0,,spike,layer_norm_s8,M=7;K=512,264205,1,,
550,vint_kcovref$dispatch_550_gemmini_q31_linear_s8_pc_M7xK512xN2048,,,110.616721,ms,110616721.000000,0,,spike,linear_s8_pc,M=7;K=512;N=2048,110616721,1,,
551,vint_kcovref$dispatch_551_gemmini_q31_gelu_s8_n14336,,,4.161157,ms,4161157.000000,0,,spike,gelu_s8,n=14336,4161157,1,,
552,vint_kcovref$dispatch_552_gemmini_q31_linear_s8_pc_M7xK2048xN512,,,110.229649,ms,110229649.000000,0,,spike,linear_s8_pc,M=7;K=2048;N=512,110229649,1,,
553,vint_kcovref$dispatch_553_gemmini_q31_add_s8_n3584,,,0.137401,ms,137401.000000,0,,spike,add_s8,n=3584,137401,1,,
554,vint_kcovref$dispatch_554_gemmini_q31_layer_norm_s8_M7xK512,,,0.268708,ms,268708.000000,0,,spike,layer_norm_s8,M=7;K=512,268708,1,,
555,vint_kcovref$dispatch_555_gemmini_q31_linear_s8_pc_M7xK512xN1536,,,82.962576,ms,82962576.000000,0,,spike,linear_s8_pc,M=7;K=512;N=1536,82962576,1,,
556,vint_kcovref$dispatch_556_gemmini_q31_matmul_s8_M7xK128xN7,,,0.077813,ms,77813.000000,0,,spike,matmul_s8,M=7;K=128;N=7,77813,1,,
557,vint_kcovref$dispatch_557_gemmini_q31_softmax_s8_M7xK7,,,0.010319,ms,10319.000000,0,,spike,softmax_s8,M=7;K=7,10319,1,,
558,vint_kcovref$dispatch_558_gemmini_q31_matmul_s8_M7xK7xN128,,,0.120677,ms,120677.000000,0,,spike,matmul_s8,M=7;K=7;N=128,120677,1,,
559,vint_kcovref$dispatch_559_gemmini_q31_linear_s8_pc_M7xK512xN512,,,27.654288,ms,27654288.000000,0,,spike,linear_s8_pc,M=7;K=512;N=512,27654288,1,,
560,vint_kcovref$dispatch_560_gemmini_q31_add_s8_n3584,,,0.136976,ms,136976.000000,0,,spike,add_s8,n=3584,136976,1,,
561,vint_kcovref$dispatch_561_gemmini_q31_layer_norm_s8_M7xK512,,,0.264416,ms,264416.000000,0,,spike,layer_norm_s8,M=7;K=512,264416,1,,
562,vint_kcovref$dispatch_562_gemmini_q31_linear_s8_pc_M7xK512xN2048,,,110.616721,ms,110616721.000000,0,,spike,linear_s8_pc,M=7;K=512;N=2048,110616721,1,,
563,vint_kcovref$dispatch_563_gemmini_q31_gelu_s8_n14336,,,4.145602,ms,4145602.000000,0,,spike,gelu_s8,n=14336,4145602,1,,
